# Postprocessed results of turbulent pipe flow 
# Mean velocity and pressure 
# ------------------------------------------------------------------
# uTau = 0.0216397 
# nu = 4.16667e-06 
# ------------------------------------------------------------------
# r	 1-r	 y+	 Ur	 Ut	 Uz	 dUz/dy	 P	 
# ------------------------------------------------------------------
0.997472878486973	0.00252712151302703	13.1241158264339	-5.28065413225062e-20	-0.00703511409943965	9.91648004657908	-0.404185444782547	-0.262084324236942
0.997362044359901	0.00263795564009905	13.6997113859338	-4.22748222542279e-20	-0.00719582077151098	10.1422204047319	-0.380995208637208	-0.283433734272100
0.997249008765075	0.00275099123492495	14.2867398415730	1.63620624661799e-19	-0.00735012540372930	10.3591758046804	-0.358967444305662	-0.305388219120690
0.997133771009545	0.00286622899045497	14.8852047920544	-4.86000428393905e-20	-0.00749814496300561	10.5675287815528	-0.338103602249104	-0.327886079051400
0.997016330369188	0.00298366963081198	15.4951099979698	-3.16502660230150e-20	-0.00764002747635288	10.7674981438146	-0.318391871156464	-0.350863459920773
0.996896686088728	0.00310331391127205	16.1164593816991	-6.13751147216008e-20	-0.00777594790627228	10.9593312698892	-0.299809612597356	-0.374255062140311
0.996774837381764	0.00322516261823602	16.7492570272625	3.94197615584924e-20	-0.00790610307340492	11.1432972051628	-0.282325600811225	-0.397994831977633
0.996650783430786	0.00334921656921405	17.3935071802409	-7.98696341029742e-20	-0.00803070582152268	11.3196805795195	-0.265902031780320	-0.422016620581004
0.996524523387205	0.00347547661279501	18.0492142476158	6.27731830474413e-21	-0.00814997941784161	11.4887763314306	-0.250496284909083	-0.446254799221128
0.996396056371371	0.00360394362862904	18.7163827976799	1.25138560840347e-19	-0.00826415345534687	11.6508852001710	-0.236062437356351	-0.470644822714665
0.996265381472609	0.00373461852739099	19.3950175598466	9.41487528075258e-20	-0.00837346210999107	11.8063099330225	-0.222552543912746	-0.495123736131794
0.996132497749233	0.00386750225076704	20.0851234245805	1.91185207687712e-21	-0.00847814437275885	11.9553521473737	-0.209917701496897	-0.519630621931227
0.995997404228580	0.00400259577142004	20.7867054432175	2.69889078329173e-20	-0.00857844432360208	12.0983097837400	-0.198108918232895	-0.544106985534782
0.995860099907038	0.00413990009296195	21.4997688278220	2.56154265182651e-20	-0.00867460922601577	12.2354750834504	-0.187077807211600	-0.568497078098841
0.995720583750070	0.00427941624993000	22.2243189510626	-3.55273833390056e-20	-0.00876688471059313	12.3671330247837	-0.176777125184061	-0.592748156192937
0.995578854692246	0.00442114530775395	22.9603613460422	-6.58991247802332e-20	-0.00885550826644849	12.4935601528060	-0.167161174346359	-0.616810679988830
0.995434911637272	0.00456508836272795	23.7079017061521	-4.83482379317042e-20	-0.00894070353811208	12.6150237388214	-0.158186084132062	-0.640638453724043
0.995288753458023	0.00471124654197697	24.4669458848972	2.96451528692171e-20	-0.00902267817723328	12.7317812082817	-0.149809994042758	-0.664188713745162
0.995140378996568	0.00485962100343196	25.2374998957677	1.50691248088683e-19	-0.00910162660236366	12.8440797860997	-0.141993162925988	-0.687422170177766
0.994989787064211	0.00501021293578896	26.0195699120260	-1.26451846368986e-19	-0.00917773624519398	12.9521563218115	-0.134698024225201	-0.710303007798520
0.994836976441515	0.00516302355848497	26.8131622665819	-1.30514638010847e-20	-0.00925119293906899	13.0562372623609	-0.127889194510218	-0.732798851144091
0.994681945878342	0.00531805412165798	27.6182834517847	-1.00469310338842e-19	-0.00932218048422634	13.1565387378422	-0.121533440608632	-0.754880699846206
0.994524694093885	0.00547530590611500	28.4349401192574	-2.51304689182767e-19	-0.00939087286732074	13.2532667291707	-0.115599618147781	-0.776522841149135
0.994365219776703	0.00563478022329700	29.2631390797146	-1.81228315984452e-19	-0.00945742209768794	13.3466172975365	-0.110058595155671	-0.797702744925222
0.994203521584757	0.00579647841524300	30.1028873027759	-7.55753854247558e-20	-0.00952194627492811	13.4367768626800	-0.104883165377784	-0.818400942548716
0.994039598145449	0.00596040185455105	30.9541919167631	-8.05097442218393e-21	-0.00958452215601707	13.5239225151823	-0.100047951326611	-0.838600889687488
0.993873448055657	0.00612655194434297	31.8170602085175	-2.36718656752348e-19	-0.00964518473533405	13.6082223482044	-0.0955293024142529	-0.858288815010878
0.993705069881772	0.00629493011822802	32.6914996232110	-1.39925528500132e-20	-0.00970393463134446	13.6898358015899	-0.0913051921985859	-0.877453557705117
0.993534462159744	0.00646553784025605	33.5775177641029	-9.08973325348767e-20	-0.00976075190722555	13.7689140099217	-0.0873551122846851	-0.896086400095507
0.993361623395115	0.00663837660488498	34.4751223923705	-1.16220258402799e-19	-0.00981561123253831	13.8456001428959	-0.0836599666118817	-0.914180905179426
0.993186552063062	0.00681344793693806	35.3843214268881	2.53408998209289e-19	-0.00986849195016002	13.9200297359494	-0.0802019758068856	-0.931732763371616
0.993009246608441	0.00699075339155897	36.3051229439928	1.39450744835807e-19	-0.00991937820626667	13.9923310172236	-0.0769645907779590	-0.948739642935524
0.992829705445827	0.00717029455417295	37.2375351772835	-3.96206967878582e-20	-0.00996824969380580	14.0626252286915	-0.0739324055012839	-0.965201036460143
0.992647926959559	0.00735207304044105	38.1815665173827	-4.05600901808431e-21	-0.0100150726586462	14.1310269301518	-0.0710910686372340	-0.981118109389178
0.992463909503782	0.00753609049621795	39.1372255117177	-1.67495198493874e-19	-0.0100598007508675	14.1976442833036	-0.0684272041963665	-0.996493563516421
0.992277651402497	0.00772234859750298	40.1045208642662	3.03639414238851e-19	-0.0101023831215463	14.2625793240745	-0.0659283451192695	-1.01133151420470
0.992089150949600	0.00791084905039996	41.0834614353478	8.43419266553142e-20	-0.0101427707292866	14.3259282292231	-0.0635828747287584	-1.02563737227398
0.991898406408937	0.00810159359106299	42.0740562413423	-2.00357010688887e-19	-0.0101809172287352	14.3877815775042	-0.0613799709930414	-1.03941772211268
0.991705416014342	0.00829458398565797	43.0763144544900	-2.97109443198448e-19	-0.0102167775879410	14.4482246026456	-0.0593095561149013	-1.05268019388749
0.991510177969698	0.00848982203030202	44.0902454025772	-2.81461930147076e-20	-0.0102503130688511	14.5073374440763	-0.0573622586335218	-1.06543334358545
0.991312690448973	0.00868730955102703	45.1158585687465	4.41921852129231e-19	-0.0102815062511407	14.5651954081425	-0.0555293834952181	-1.07768655247670
0.991112951596283	0.00888704840371701	46.1531635911720	-3.27173423085837e-19	-0.0103103757993257	14.6218692381697	-0.0538028727099699	-1.08944993909839
0.990910959525934	0.00908904047406600	47.2021702628401	6.90708492235137e-20	-0.0103369799449287	14.6774253710811	-0.0521752490958151	-1.10073426135415
0.990706712322480	0.00929328767752002	48.2628885312485	-2.78389401576521e-19	-0.0103614060580739	14.7319261618543	-0.0506395557089704	-1.11155080497607
0.990500208040773	0.00949979195922701	49.3353284981462	7.91003150011743e-19	-0.0103837500432752	14.7854300777944	-0.0491893102559226	-1.12191128396753
0.990291444706019	0.00970855529398096	50.4195004192429	5.75078322100855e-19	-0.0104040965812492	14.8379918847749	-0.0478184824909955	-1.13182776550809
0.990080420313834	0.00991957968616597	51.5154147039191	2.51940560161772e-20	-0.0104225125794215	14.8896628470707	-0.0465214831246808	-1.14131261993603
0.989867132830296	0.0101328671697040	52.6230819149541	1.45778932818871e-19	-0.0104390489748511	14.9404909412045	-0.0452931490956138	-1.15037848338159
0.989651580192007	0.0103484198079929	53.7425127682056	-4.08992213696457e-20	-0.0104537361406181	14.9905210737106	-0.0441287177298911	-1.15903821831995
0.989433760306147	0.0105662396938530	54.8737181323288	-3.01111191226324e-19	-0.0104665872818871	15.0397952858631	-0.0430237856105909	-1.16730486439584
0.989213671050537	0.0107863289494630	56.0167090284490	3.29167514476000e-19	-0.0104776294657841	15.0883529239675	-0.0419742660159832	-1.17519157645084
0.988991310273694	0.0110086897263060	57.1714966298762	-2.14771781868960e-20	-0.0104869407398583	15.1362307879711	-0.0409763713080830	-1.18271156295124
0.988766675794897	0.0112333242051030	58.3380922617625	3.03881893038845e-19	-0.0104946540418808	15.1834632978795	-0.0400266091291581	-1.18987802647273
0.988539765404247	0.0114602345957530	59.5165074007891	-6.15065280572620e-19	-0.0105009203748577	15.2300826679302	-0.0391217545832613	-1.19670410013739
0.988310576862727	0.0116894231372729	60.7067536748580	-4.41667503737629e-19	-0.0105058642939980	15.2761190408641	-0.0382588023980195	-1.20320279169898
0.988079107902270	0.0119208920977300	61.9088428627353	1.84619627872483e-19	-0.0105095640703124	15.3216005786487	-0.0374349299643249	-1.20938693310501
0.987845356225824	0.0121546437741760	63.1227868937155	9.15382904817146e-20	-0.0105120573998285	15.3665535331171	-0.0366474882942553	-1.21526913433292
0.987609319507417	0.0123906804925830	64.3485978472830	-1.78789962736959e-19	-0.0105133551686257	15.4110023361134	-0.0358940206376809	-1.22086175300372
0.987370995392220	0.0126290046077800	65.5862879527867	8.60375825993268e-21	-0.0105134510891255	15.4549697363066	-0.0351722758954171	-1.22617688075182
0.987130381496624	0.0128696185033760	66.8358695890365	-2.18417442148593e-19	-0.0105123169726686	15.4984769446325	-0.0344801863149979	-1.23122635876421
0.986887475408303	0.0131125245916970	68.0973552839813	-1.72112469629427e-19	-0.0105098870143200	15.5415437385994	-0.0338158281422138	-1.23602178929819
0.986642274686283	0.0133577253137170	69.3707577143463	8.60664087503775e-19	-0.0105060513385972	15.5841885294242	-0.0331774111324604	-1.24057452712458
0.986394776861019	0.0136052231389810	70.6560897052345	-6.99156250148219e-19	-0.0105006802494359	15.6264284568607	-0.0325632995644838	-1.24489566642661
0.986144979434464	0.0138550205655360	71.9533642297687	-3.61798717462627e-19	-0.0104936710087271	15.6682795262608	-0.0319720094342882	-1.24899599713072
0.985892879880142	0.0141071201198580	73.2625944087132	7.95974813239595e-20	-0.0104849762609277	15.7097567134761	-0.0314021722353042	-1.25288595934867
0.985638475643226	0.0143615243567740	74.5837935100658	-2.61911017112582e-19	-0.0104745864747286	15.7508740243383	-0.0308525085897361	-1.25657562548736
0.985381764140609	0.0146182358593910	75.9169749486935	-2.04017931872016e-19	-0.0104625055106879	15.7916445434139	-0.0303218273391365	-1.26007470147924
0.985122742760987	0.0148772572390130	77.2621522858962	-1.94854607150558e-19	-0.0104487529192854	15.8320805017054	-0.0298090335034196	-1.26339253434435
0.984861408864931	0.0151385911350690	78.6193392290376	2.17925701924828e-19	-0.0104333768678568	15.8721933571586	-0.0293131177352167	-1.26653812048702
0.984597759784970	0.0154022402150300	79.9885496311114	-4.59251455877066e-19	-0.0104164686672611	15.9119938445179	-0.0288331351516949	-1.26952011047266
0.984331792825670	0.0156682071743300	81.3697974903317	2.93911436088036e-19	-0.0103981687119342	15.9514920077951	-0.0283682062992308	-1.27234681731628
0.984063505263717	0.0159364947362830	82.7630969497014	2.04095932045441e-19	-0.0103786459317219	15.9906972607373	-0.0279175338306217	-1.27502623578740
0.983792894347999	0.0162071056520010	84.1684622965883	-1.08045161965513e-18	-0.0103580566665979	16.0296184736170	-0.0274803905972012	-1.27756603812610
0.983519957299688	0.0164800427003120	85.5859079622966	-1.03028733420739e-18	-0.0103364975031555	16.0682640091282	-0.0270560836321524	-1.27997355618078
0.983244691312328	0.0167553086876721	87.0154485216121	-1.31047073977268e-19	-0.0103139656372754	16.1066417150222	-0.0266439475074186	-1.28225579075612
0.982967093551922	0.0170329064480780	88.4570986923481	-9.35398427580299e-19	-0.0102903490692932	16.1447589455183	-0.0262433637967662	-1.28441945312874
0.982687161157014	0.0173128388429860	89.9108733349227	-4.81118634931086e-19	-0.0102654736699078	16.1826226134735	-0.0258537679753503	-1.28647099076991
0.982404891238786	0.0175951087612140	91.3767874518520	4.32460091961627e-20	-0.0102392108868059	16.2202392371684	-0.0254746330978786	-1.28841656983466
0.982120280881141	0.0178797191188590	92.8548561873210	-9.59110480301407e-19	-0.0102115684594503	16.2576149505702	-0.0251054541429731	-1.29026204847736
0.981833327140798	0.0181666728592020	94.3450948266888	2.08545333242536e-19	-0.0101826879794287	16.2947555083511	-0.0247457551958706	-1.29201298481662
0.981544027047383	0.0184559729526170	95.8475187960169	-2.73794173968240e-19	-0.0101527865043492	16.3316663204705	-0.0243950934853687	-1.29367467212565
0.981252377603526	0.0187476223964740	97.3621436615656	4.08571691022341e-19	-0.0101221142801947	16.3683524724341	-0.0240530404351502	-1.29525216121377
0.980958375784951	0.0190416242150490	98.8889851293264	-4.32833136269310e-19	-0.0100909518059558	16.4048187059746	-0.0237191754255564	-1.29675027190829
0.980662018540577	0.0193379814594230	100.428059044498	-1.16121910358046e-18	-0.0100595998717473	16.4410694223162	-0.0233931088259235	-1.29817359343316
0.980363302792613	0.0196366972073870	101.979381390990	1.17937618742898e-18	-0.0100283237317978	16.4771087351046	-0.0230745088730677	-1.29952648084347
0.980062225436659	0.0199377745633410	103.542968290902	-1.29944897613658e-18	-0.00999730870249756	16.5129405609745	-0.0227631071332397	-1.30081305889833
0.979758783341806	0.0202412166581940	105.118836004005	2.32799995865729e-19	-0.00996666175494402	16.5485686962137	-0.0224586720901353	-1.30203721316030
0.979452973350734	0.0205470266492660	106.707000927227	-6.28654267307957e-19	-0.00993640866770770	16.5839968310905	-0.0221609829030937	-1.30320256857652
0.979144792279823	0.0208552077201770	108.307479594082	4.56334927653361e-20	-0.00990649110863139	16.6192285476905	-0.0218698266282875	-1.30431249573915
0.978834236919250	0.0211657630807500	109.920288674164	3.28217947147351e-19	-0.00987682607128605	16.6542673267750	-0.0215849843492355	-1.30537014610214
0.978521304033098	0.0214786959669020	111.545444972580	1.51429536686708e-18	-0.00984738838049665	16.6891165011529	-0.0213062062544874	-1.30637847970666
0.978205990359465	0.0217940096405350	113.182965429387	-4.42023591485868e-20	-0.00981823473302755	16.7237791806391	-0.0210332186568912	-1.30734029661024
0.977888292610567	0.0221117073894330	114.832867119053	-6.59223552666662e-19	-0.00978945416563201	16.7582582252078	-0.0207657520406805	-1.30825827183025
0.977568207472856	0.0224317925271440	116.495167249848	-1.26088297734590e-18	-0.00976108632999459	16.7925562597586	-0.0205035632671605	-1.30913495882062
0.977245731607125	0.0227542683928750	118.169883163296	-7.26961616318178e-20	-0.00973310458285254	16.8266757217341	-0.0202464533124109	-1.30997279485890
0.976920861648623	0.0230791383513770	119.857032333579	1.31306848467891e-18	-0.00970547803048186	16.8606189386889	-0.0199942590884464	-1.31077410837727
0.976593594207169	0.0234064057928310	121.556632366946	7.64279612334065e-19	-0.00967822571665208	16.8943881530118	-0.0197468199701773	-1.31154112115749
0.976263925867271	0.0237360741327290	123.268701001093	-1.03178629406190e-18	-0.00965138721049117	16.9279854897032	-0.0195039750983397	-1.31227595507030
0.975931853188238	0.0240681468117619	124.993256104579	1.21425243888548e-18	-0.00962499184173189	16.9614129728735	-0.0192655856682130	-1.31298060851463
0.975597372704304	0.0244026272956960	126.730315676192	6.20067465607469e-20	-0.00959905997356874	16.9946725704418	-0.0190315401062925	-1.31365696940521
0.975260480924742	0.0247395190752580	128.479897844344	-4.34169313153194e-19	-0.00957361770544344	17.0277662311347	-0.0188017472489269	-1.31430687272083
0.974921174333994	0.0250788256660061	130.242020866405	-6.69350009964320e-19	-0.00954872336485171	17.0606959085707	-0.0185761197115737	-1.31493212179712
0.974579449391786	0.0254205506082140	132.016703128100	8.54379986575254e-19	-0.00952443653930327	17.0934635417592	-0.0183545639312611	-1.31553449106885
0.974235302533260	0.0257646974667400	133.803963142831	-4.28546518042840e-19	-0.00950072857112756	17.1260710445515	-0.0181370013501914	-1.31611570758785
0.973888730169094	0.0261112698309059	135.603819551044	5.83739732662883e-19	-0.00947744024988718	17.1585203617307	-0.0179233641424289	-1.31667740825787
0.973539728685636	0.0264602713143640	137.416291119542	-8.85959882876594e-19	-0.00945432986168250	17.1908134438489	-0.0177135474781432	-1.31722110685737
0.973188294445028	0.0268117055549720	139.241396740834	-1.36509799166507e-18	-0.00943114018985648	17.2229521309636	-0.0175074151530632	-1.31774817213734
0.972834423785343	0.0271655762146570	141.079155432429	1.08928937843534e-19	-0.00940765024005323	17.2549381447960	-0.0173048546570667	-1.31825985891914
0.972478113020709	0.0275218869792910	142.929586336189	-2.94786394555147e-19	-0.00938371978023735	17.2867731714204	-0.0171057696369247	-1.31875732790299
0.972119358441455	0.0278806415585450	144.792708717571	-1.63149232309363e-19	-0.00935932617948933	17.3184588269618	-0.0169100379209381	-1.31924161297094
0.971758156314236	0.0282418436857640	146.668541964979	1.05868617995775e-18	-0.00933453290578785	17.3499965859266	-0.0167175339044578	-1.31971359393486
0.971394502882177	0.0286054971178230	148.557105589016	9.26737017018271e-19	-0.00930941591799584	17.3813878289212	-0.0165281534401693	-1.32017397296627
0.971028394365010	0.0289716056349900	150.458419221770	4.11257610037661e-19	-0.00928404319200719	17.4126338638325	-0.0163418044608435	-1.32062331526261
0.970659826959215	0.0293401730407850	152.372502616085	2.56342482992435e-19	-0.00925847643282451	17.4437359406073	-0.0161584142473366	-1.32106212229094
0.970288796838164	0.0297112031618360	154.299375644812	-1.07419125790983e-18	-0.00923277440705928	17.4746953021439	-0.0159779261309616	-1.32149086223258
0.969915300152261	0.0300846998477390	156.239058300083	6.98257552497892e-19	-0.00920704677295740	17.5055131882132	-0.0158002848080220	-1.32190996480339
0.969539333029093	0.0304606669709070	158.191570692524	-3.19149579158758e-19	-0.00918145901238175	17.5361908314956	-0.0156254453430398	-1.32231980145935
0.969160891573576	0.0308391084264240	160.156933050498	1.80885793483761e-19	-0.00915616270867944	17.5667294972743	-0.0154533966654580	-1.32272071321911
0.968779971868102	0.0312200281318979	162.135165719343	1.08180136178657e-18	-0.00913122983659939	17.5971305734878	-0.0152841473056176	-1.32311305685995
0.968396569972693	0.0316034300273070	164.126289160572	1.84975715620726e-18	-0.00910660748328786	17.6273955571485	-0.0151176591576454	-1.32349724052103
0.968010681925153	0.0319893180748470	166.130323951081	1.33617688388392e-20	-0.00908209884027076	17.6575258819649	-0.0149538186114117	-1.32387373724129
0.967622303741219	0.0323776962587810	168.147290782369	-3.52411566156559e-19	-0.00905740894526723	17.6875227839601	-0.0147924939621404	-1.32424302184119
0.967231431414725	0.0327685685852750	170.177210459682	1.17617478900667e-19	-0.00903222093683307	17.7173873525754	-0.0146336095891819	-1.32460549786287
0.966838060917752	0.0331619390822480	172.220103901237	-9.54708557470744e-19	-0.00900627822187564	17.7471206955286	-0.0144771645501473	-1.32496150306004
0.966442188200794	0.0335578117992060	174.275992137359	3.88155993456400e-19	-0.00897945441503428	17.7767240724265	-0.0143231832214317	-1.32531136548061
0.966043809192916	0.0339561908070840	176.344896309659	3.23381936395019e-19	-0.00895167247064272	17.8061988648872	-0.0141716495689480	-1.32565545815742
0.965642919801920	0.0343570801980800	178.426837670175	7.56106550683913e-19	-0.00892276832070103	17.8355464410189	-0.0140224870705957	-1.32599421018891
0.965239515914507	0.0347604840854930	180.521837580528	-5.54615146168479e-19	-0.00889247419942294	17.8647680372084	-0.0138755760819801	-1.32632807225189
0.964833593396448	0.0351664066035520	182.629917511034	1.41008035254790e-18	-0.00886051701172211	17.8938646878704	-0.0137308154985009	-1.32665751371451
0.964425148092753	0.0355748519072470	184.751099039830	3.40596235538661e-19	-0.00882675802448236	17.9228373633294	-0.0135881914075841	-1.32698302167222
0.964014175827837	0.0359858241721630	186.885403852007	-4.21350154216439e-19	-0.00879126992460980	17.9516871933126	-0.0134477430415532	-1.32730501689774
0.963600672405700	0.0363993275943000	189.032853738678	7.61932824507550e-19	-0.00875426018860728	17.9804154685679	-0.0133094655800414	-1.32762376312622
0.963184633610096	0.0368153663899040	191.193470596099	-6.22753384622782e-19	-0.00871598242718465	18.0090234528501	-0.0131732752267731	-1.32793933513534
0.962766055204713	0.0372339447952870	193.367276424735	-1.53351054002466e-18	-0.00867672055026687	18.0375122287730	-0.0130390660607119	-1.32825165878606
0.962344932933348	0.0376550670666520	195.554293328352	1.81652229970456e-19	-0.00863675334717066	18.0658827483170	-0.0129067646719683	-1.32856060623354
0.961921262520095	0.0380787374799050	197.754543513040	1.34224054953974e-18	-0.00859623634227248	18.0941359143470	-0.0127763034865272	-1.32886607017539
0.961495039669518	0.0385049603304820	199.968049286312	4.68733563915998e-19	-0.00855508564240643	18.1222725165842	-0.0126475822477863	-1.32916799926835
0.961066260066841	0.0389337399331590	202.194833056121	9.36951648425018e-19	-0.00851306598017807	18.1502931435860	-0.0125204955928934	-1.32946639646502
0.960634919378136	0.0393650806218639	204.434917329883	6.32398275632342e-19	-0.00847001877034134	18.1781982385285	-0.0123949972318634	-1.32976134038847
0.960201013250504	0.0397989867494960	206.688324713536	-3.27661771997714e-18	-0.00842598862820385	18.2059882988322	-0.0122711286726708	-1.33005302406047
0.959764537312277	0.0402354626877230	208.955077910489	5.01127375070463e-19	-0.00838113768180428	18.2336640687076	-0.0121489768998701	-1.33034173213152
0.959325487173197	0.0406745128268030	211.235199720697	2.34730330592396e-18	-0.00833561622468061	18.2612265570824	-0.0120285956287369	-1.33062775322023
0.958883858424623	0.0411161415753770	213.528713039582	1.51716441672435e-18	-0.00828962101831253	18.2886768760996	-0.0119099701518743	-1.33091128726914
0.958439646639719	0.0415603533602810	215.835640857059	5.38893024255570e-19	-0.00824345522669916	18.3160160940627	-0.0117930567266468	-1.33119246882759
0.957992847373654	0.0420071526263460	218.156006256497	-1.90822337315691e-19	-0.00819743969159087	18.3432452478723	-0.0116778263033279	-1.33147147408304
0.957543456163808	0.0424565438361920	220.489832413647	-4.09032909439114e-19	-0.00815179847704474	18.3703653948640	-0.0115642471243784	-1.33174854119572
0.957091468529969	0.0429085314700310	222.837142595623	-1.02576332414875e-18	-0.00810660848027304	18.3973775448337	-0.0114522583573665	-1.33202389030429
0.956636879974538	0.0433631200254621	225.197960159833	1.71372485375459e-18	-0.00806179478887812	18.4242825880415	-0.0113418101217963	-1.33229763915246
0.956179685982742	0.0438203140172581	227.572308552877	9.73699904043712e-19	-0.00801712042194626	18.4510814139388	-0.0112329038059976	-1.33256980223540
0.955719882022835	0.0442801179771650	229.960211309497	-1.05853696223468e-18	-0.00797219063934584	18.4777750315294	-0.0111255422273968	-1.33284031963238
0.955257463546314	0.0447425364536860	232.361692051464	1.10144384024204e-18	-0.00792651173182365	18.5043644549935	-0.0110196870091187	-1.33310913770520
0.954792425988132	0.0452075740118680	234.776774486464	-7.29267708402042e-20	-0.00787966575019190	18.5308506204808	-0.0109152927441589	-1.33337628735430
